8.771703738533641326e-02,9.436102586632336142e-02,8.664865400345915514e-02,1.056953044581894485e-01,8.669994721526565196e-02,9.222821039557839440e-02,8.667016302810709449e-02,1.041932195065021632e-01,1.068388471432236558e-01,1.047797280230370193e-01,1.343723423716923493e-01,1.409029452067647736e-01,1.467469135374137035e-01,1.015628080253797860e-01,1.456061313264752910e-01,1.471347690242769679e-01,9.072123419026265068e-02,9.993208025750237311e-02,1.684028945018407608e-01,1.372646688112557356e-01,1.691399852007824389e-01,1.520900000000000030e-01,1.872244329486510150e-01,1.993347328874889857e-01,1.425498186415865565e-01,1.599651394566950213e-01,1.537171476316416541e-01,1.850098603850246770e-01,2.064728833198013480e-01,1.988843168916970550e-01,1.768477551584499707e-01,1.227866165457634495e-01,1.391904126680155174e-01,2.183389206680000083e-01,1.771237036875160376e-01,2.147978236887724546e-01,1.415121422827473607e-01,2.109457875648703129e-01,1.937227024384643725e-01,2.553147644597737465e-01,1.415336070138964175e-01,1.457790300395563066e-01,1.680171870713600135e-01,2.009808652801890749e-01,1.425195353245236329e-01,1.935685278953220012e-01,1.879786251363322613e-01,1.003924846841686702e-01,3.428253358634218984e-01,2.491522074948026577e-01,5.330500000000000238e-01,5.161409837514266963e-01,3.406209844666225894e-01,5.565197634261715987e-01,3.706798253440533597e-01,4.918341354009598820e-01,4.511997669294350310e-01,9.365116363412664402e-01,5.914313897171595835e-01,3.297809088824462109e-01,2.116044929018627840e-01,1.441111614904827809e-01,1.992438678435456134e-01,2.375911899999999799e-01,4.596642115502818093e-01,3.009052085099832019e-01,3.909371785194749593e-01,2.808930442114191406e-01,2.543803700000000223e-01,2.843334435200000065e-01,1.581132834283036359e-01,1.100838299807846837e-01,1.283533881330066462e-01,1.497182432721984868e-01,1.475948299999999824e-01,1.471562227207608986e-01,1.859336202571913177e-01,2.075272158807122402e-01,1.641878976464783702e-01,1.654441752265215504e-01,1.600314678787675138e-01,1.317363634537261352e-01,1.174780557867942388e-01,1.092813975880934652e-01,1.036691586913841556e-01,1.219372288843823537e-01,1.135072566757499984e-01,1.129196394467840425e-01,1.164059749246881686e-01,1.102639954272983946e-01,9.011100700734160363e-01,1.112719565416211281e-01,1.150799712872264402e-01,1.041441052634975301e-01,3.888366809440892968e-01,1.148783103120473714e-01,1.440700323572227659e-01,1.522772857947947422e-01,9.641859154344364913e-02,3.686930500256320742e-01,3.249439252083034524e-01,2.503798028682700516e-01,2.626361401331572254e-01,3.662496600000000324e-01,5.859350799999999415e-01,2.999905754390183588e-01,3.830825599370164536e-01,3.538093037826658405e-01,2.952020892855575229e-01,2.278394423565844595e-01,1.317507872148089842e-01,3.157077112554234066e-01,2.700007951527580996e-01,1.118194119019067373e-01,1.138675359342350840e-01,1.615953797654523794e-01,1.183862242481893146e-01,9.804350985369657268e-02,1.182638409918541772e-01,1.069095436846653341e-01,2.046939976399770045e-01,1.553000273706982570e-01,1.751637192719771585e-01,1.190199885789085948e-01,2.472825887542447199e-01,1.435072111981177401e-01,1.698954068305190968e-01,1.902649723953298289e-01,2.104644375157044001e-01,2.010509686045135469e-01,1.449364414469062889e-01,1.517121492818464812e-01,1.453325927128013839e-01,1.491662369717297321e-01,1.746694732804156547e-01,1.716804566333040571e-01,1.576834350784369065e-01,1.442606492128211682e-01,1.502638603536564088e-01,1.450911642611920349e-01,1.653615191348777325e-01,1.470232648757981153e-01,1.395984015067152917e-01,1.470224261984394709e-01,1.392566780591774911e-01,1.419922148677164597e-01,5.264820202940737603e-01,1.564663240528873234e-01,1.552994064064946167e-01,1.484356595008803903e-01,1.676732093137369151e-01,1.598968400000000123e-01,1.381706343032554074e-01,1.380407714949058173e-01,1.439827779523517315e-01,1.375235198048678220e-01,1.634291744308399019e-01,1.287997583397161305e-01,1.413161784508279450e-01,1.344349365781321859e-01,1.589013092351034828e-01,3.432978313280629634e-01,2.383953179043334092e-01,2.528752951128470094e-01,1.962351880812344962e-01,1.330650453625238372e-01,2.055452347032446503e-01,3.141056396752061608e-01,1.923447175811872911e-01,2.048725213603721229e-01,1.724766564939723135e-01,1.819271180931562870e-01,2.042957857773464170e-01,1.801300400000000190e-01,1.756117995095975437e-01,1.772748180759919356e-01,1.542202686972866943e-01,1.566791191247745851e-01,1.547781801585300099e-01,2.228506064936223163e-01,1.343899412444665431e-01,1.215843481235453910e-01,1.461370960718743062e-01,1.561626897740779063e-01,1.599884971250961074e-01,1.716062430701905950e-01,1.596739321804458434e-01,1.664036892457411154e-01,1.300496337943776448e-01,1.844932213067587146e-01,2.052618870943519191e-01,2.086206640154112391e-01,3.185303773494344570e-01,1.789294848045290542e-01,2.991017271543650047e-01,2.357059032117753139e-01,1.785765813139644220e-01,1.728635933475639874e-01,2.426577989745946629e-01,2.203340209548429462e-01,3.062697599978376761e-01,3.273222071228614749e-01,2.170829742596321887e-01,3.283679557930516690e-01,3.162013678292759367e-01,3.590426072662043500e-01,4.566730981190856853e-01,3.886232970078030702e-01,3.293608668834762110e-01,3.303635867412710314e-01,1.647335886419545314e-01,1.206716688039684016e-01,1.363798263279641099e-01,1.489902275034754586e-01,1.177683424042410415e-01,1.688755733102390300e-01,1.599878741551904460e-01,1.178960413143895769e-01,1.693026535455342818e-01,1.834864841371946775e-01,1.417092181996567057e-01,2.109342622950513002e-01,1.856206319699999774e-01,1.672164559919872284e-01,1.306804280456094203e-01,1.669201474947114849e-01,1.405502427724290571e-01,6.849062988649606268e+03,1.453495938693968315e-01,1.611579319428715351e-01,1.137694351352560862e-01,1.564951031757447208e-01,1.799020180338400943e-01,1.278299182300418335e-01,1.208985770449511332e-01,1.425592813485401511e-01,1.969344364555516980e-01,1.459575839653532714e-01,1.231895560851142546e-01,1.238353426836795862e-01,2.670997999999999983e-01,2.205323833216351337e-01,1.324614245886859276e-01,2.232786009140170225e-01,2.688344469100911738e-01,3.150333994611626665e+00,1.324784057820855565e-01,1.918105504125816874e-01,2.215383726146514243e-01,1.798970252259851355e-01,3.413256812831284015e-01,1.313696586797815646e-01,2.909576916912933742e-01,5.200755022816980766e-01,3.863383810439994237e-01,1.784785221835186730e-01,2.918631486746975923e-01,3.317979816941635240e-01,1.681909370021120453e-01,1.863278652477747821e-01,1.520813928482508404e-01,1.319837006524716416e-01,1.141950383064048724e-01,1.319297018573805935e-01,1.404282117896796522e-01,1.390290911527442830e-01,1.429382507016941639e-01,1.347369694770584325e-01,1.321633836707832854e-01,1.483601997398865946e-01,1.357925946810787377e-01,2.183334669730767896e-01,3.279203753705396407e-01,1.896085798235195297e-01,3.009081778376499483e-01,4.519595520603505445e-01,1.552934859063908046e-01,5.839622776550459360e-01,4.319415776130996476e-01,3.972105633151220005e-01,1.136423446073698412e-01,1.229469471010564835e-01,1.272836193673329563e-01,1.287362729827249697e-01,1.397025854662906352e-01,1.590930612683639778e-01,1.254778432867135474e-01,1.332257289317081705e-01,1.441979330690675021e-01,1.232645346707691991e-01,1.478056504166709861e-01,1.301048626088633364e-01,1.764933485404484581e-01,1.493673649671022341e-01,1.299738715067072226e-01,1.087684273775524207e-01,1.573974590321864098e-01,1.311949408818632590e-01,1.483506424292500847e-01,1.618841971668827928e-01,1.880457424329488036e-01,1.283315595149979726e-01,1.556017218097454635e-01,1.455584589044990607e-01,1.321916042460037632e-01,5.351525051931009802e-01,1.673500973549353898e-01,1.543060162779883726e-01,1.749159863478980392e-01,1.341718228923822476e-01,1.361747101027700191e-01,1.406424975322190518e-01,1.509846930276164678e-01,1.251565634831550700e-01,1.312543510173889982e-01,1.700412056419240148e-01,1.736420314935467613e-01,1.039411393321422877e-01,3.683600300000000605e-01,1.209370471445171680e-01,1.090103374819714754e-01,2.279491786002296183e-01,1.490801353536398421e-01,1.552997370565311341e-01,3.381403507894650273e-01,2.224537541923085060e-01,6.516798098574047016e-01,2.877672491453078241e-01,2.118647366510440222e-01,2.751299411350601187e-01,1.478224461661712397e-01,6.208912008861644516e-01,2.081382619831528002e-01,1.693976827729980483e-01,1.394606469261158166e-01,1.054038166469481175e-01,3.606043073491382867e-01,1.252248123707961625e-01,1.336533972944534965e-01,4.281244004366678291e-01,1.368086198960238309e-01,1.063096906163342848e+18,1.407051905086544874e-01,1.270298495192073718e-01,9.870138091435357666e+10,1.366965572236099602e-01,1.087228438616585774e-01,1.103064516815127905e-01,1.531052253972653709e-01,1.444995983131385775e-01,2.144913023804022323e-01,1.161104111446139009e-01,1.622883885117056002e-01,1.034603586507826245e-01,1.119457949906311200e-01,1.139097364622887881e-01,1.095701339602211111e-01,1.170875865541328581e-01,1.200939791146897195e-01,1.529202968042732147e-01,7.827128699588127292e-01,7.827128699588127292e-01,7.791962833514712861e-01,6.514950164388021436e-01,8.186714887253313533e-01,3.225503138230669253e-01,6.935135709476165644e-01,6.899896567694981941e-01,7.045833046120130172e-01,4.905459783540668806e-01,1.470904286454321752e-01,1.315502480842777322e-01,1.463139452243704119e-01,1.534565029971913519e-01,1.500168354024981054e-01,1.396473332087084795e-01,1.545527968692502196e-01,1.291786538436759946e-01,1.018971447578441852e-01,1.870835419496484076e-01,7.192849184890361958e-01,6.592355062713177727e-01,8.433168108643824823e-01,4.757153133209455209e-01,7.335760090869625216e-01,7.427006759726532126e-01,8.432841432569101459e-01,7.010247230480197711e-01,5.321731821602448953e-01,1.035307294661433009e+00,5.184054666336166406e-01,4.889458282563043934e-01,5.712702073658223467e-01,5.376970258268967129e-01,5.696751764419318853e-01,5.132806855703322402e-01,5.187611325496631620e-01,4.688352857016335196e-01,4.353174252942612621e-01,4.855601914844773770e-01
9.315541417561366833e-02,8.020356320248417381e-02,7.924807881840530144e-02,7.821013243267023463e-02,8.452652591521032932e-02,9.825789959730833745e-02,9.366212410865344673e-02,9.669947910772873356e-02,9.348785307804019507e-02,9.397802952186819214e-02,1.503187635255618659e-01,1.577805588432413808e-01,1.651060277982666358e-01,1.005904726034501651e-01,1.636963139770469811e-01,1.260471241621230198e-01,9.429193050913627083e-02,1.130147752652717746e-01,1.630045791628081664e-01,1.370815910515719993e-01,1.657884564387480664e-01,1.470400000000000040e-01,1.818130995045344755e-01,1.990506484158257872e-01,1.425555340353844846e-01,1.628298566160750749e-01,1.599415278516416461e-01,1.985117583674578801e-01,2.071346453531474896e-01,1.934658800361029329e-01,1.892875694840499834e-01,1.248672367885764745e-01,1.422309112370344630e-01,1.623717497662399978e-01,1.626144856951451945e-01,2.078573382715297457e-01,1.435665641901589240e-01,2.094348706857755704e-01,1.906925064022602645e-01,2.301800093601051311e-01,1.337563803581170996e-01,1.348883826607026881e-01,1.682896681355700308e-01,2.153977491874149996e-01,1.086653882977970109e-01,1.776939127116975159e-01,1.720666413828851882e-01,1.017903513662873627e-01,2.764602812279792210e-01,2.416488379273257769e-01,5.214199999999999946e-01,5.182528050953625343e-01,2.991260550932073881e-01,5.697559324283493210e-01,3.640529458552411723e-01,5.084369056562998423e-01,4.672523509212033743e-01,9.783406506578896655e-01,6.175236145490951012e-01,3.132127492881984221e-01,1.562443298181341034e-01,1.220921283637780019e-01,1.842036459274236648e-01,2.243740499999999916e-01,4.547374544757364911e-01,2.917867914606019908e-01,4.018821001177738106e-01,2.824909516103911722e-01,2.322133100000000339e-01,2.818900343499999850e-01,1.281522488456424413e-01,1.000334824272178791e-01,1.149770717936161868e-01,1.407857228999524757e-01,1.257151400000000308e-01,1.339406465448389483e-01,1.781756419128525393e-01,1.967370530238888859e-01,1.589681674640852083e-01,1.453468686230718065e-01,1.495483923122059855e-01,1.232628055421486901e-01,1.001128803097063868e-01,1.348678977304403608e+161,1.017377934337082013e-01,1.002180679786830869e-01,9.294215350062003111e-02,1.137789524533863034e-01,9.290756595056734457e-02,1.067843352272594137e-01,8.527615254748998064e-01,1.035962520313045698e-01,1.036778836291073341e-01,9.819211226263863113e-02,3.951104880641338468e-01,1.035787191584555400e-01,1.092839131612532988e-01,1.451965491601862335e-01,9.874490826738734073e-02,3.758468541978512434e-01,3.231758734481871009e-01,2.438673919616666241e-01,2.487565248827345310e-01,3.337852299999999883e-01,6.002212700000000289e-01,2.732574737521271668e-01,3.880948186510779219e-01,3.540164296020747448e-01,2.931185772397062461e-01,2.292316825856093032e-01,1.311005436398078594e-01,3.152700433220308462e-01,2.662302761328169121e-01,1.062359309191470286e-01,1.017229119642353297e-01,1.272743049073577215e-01,1.104292596931513576e-01,1.020373804897332926e-01,1.139568010056523639e-01,9.966929254697461105e-02,2.016988555528395899e-01,1.504865086176526146e-01,1.619799327170336756e-01,1.078124138751559852e-01,2.075108154101455715e-01,1.408504451034956750e-01,1.683071580691728186e-01,1.885483750447299878e-01,2.080431297377255684e-01,1.984259281436566713e-01,1.418226827787826549e-01,1.292556507721433212e-01,1.439307112095493113e-01,1.475491731334163670e-01,1.748029229140268259e-01,1.633632528563084552e-01,1.598456713919952921e-01,1.421176434158334112e-01,1.393787943385147166e-01,1.358136513240646714e-01,1.681693336063729283e-01,1.471606520184736699e-01,1.191622194369281462e-01,1.298184795066668618e-01,1.210845812102700203e-01,1.254221945240693858e-01,5.539305481683212129e-01,1.450620375896445879e-01,1.352168558996708070e-01,1.402564612174043990e-01,1.424436981586298112e-01,1.313273799999999936e-01,1.263446332698087426e-01,1.426791851130314037e-01,1.311026286229852733e-01,1.293220667253778822e-01,1.561491102617553750e-01,1.063019582407401659e-01,1.272916652390180814e-01,1.227338991908249188e-01,1.468960289295810351e-01,3.699341707499088083e-01,2.520156450375151680e-01,2.591385140599047343e-01,1.980144938302673685e-01,1.295462106905563571e-01,2.049424751773725462e-01,3.326899214905036373e-01,1.610966594297594534e-01,2.053981266397144345e-01,1.677482826803027571e-01,1.791186913960559346e-01,2.064566473526266988e-01,1.837066600000000216e-01,1.771537190415426455e-01,1.635129988616498276e-01,1.495451340013300712e-01,1.603587789820825893e-01,1.631176367880756706e-01,2.310357496184051729e-01,1.317515625277909386e-01,1.136383937735037236e-01,1.528197721085931549e-01,1.440216629060829256e-01,1.442086023521191029e-01,1.714254408585431932e-01,1.439419117303666340e-01,1.637432832030220053e-01,1.146251555475907985e-01,1.860798318061366585e-01,1.972759347238798588e-01,1.991345662777466163e-01,3.169941436122030165e-01,1.606173330618542727e-01,2.853640299470143749e-01,2.291121308967240533e-01,1.583126754749318299e-01,1.419775068217700997e-01,2.346442420652442018e-01,2.214903346287653840e-01,3.104405411461505504e-01,3.302823191039774287e-01,1.949843844259567527e-01,3.271371100403194232e-01,3.227969623591389059e-01,3.603100813281837622e-01,4.409713277125228981e-01,3.914812870935249767e-01,3.383323576167547309e-01,3.297438319242169125e-01,1.618620633662152808e-01,1.192286852355014803e-01,1.490432184492370693e-01,1.125578009242665795e-01,1.091833257946235869e-01,1.509035818744177138e-01,1.658474528439218831e-01,1.370547961643577006e-01,1.544213533133796945e-01,1.869495237371507912e-01,1.192785809944051506e-01,1.905873101163808314e-01,1.268591390399999852e-01,1.565140231698778639e-01,1.128761730352992182e-01,2.496935189611709793e-01,1.189113608625124441e-01,2.421577391089265063e+00,1.355304487665263957e-01,1.312249430290582386e-01,9.827425823756309742e-02,1.111351566890534104e-01,1.665241336075919121e-01,1.071532756928403884e-01,1.137084930592511950e-01,1.265844479805364742e-01,1.728638915003968823e-01,1.302182865839840442e-01,1.008744593600170575e-01,1.063555864894790703e-01,2.347189299999999923e-01,2.122178996256923189e-01,1.113006832851153871e-01,2.028457460454218542e-01,2.661382639458975130e-01,1.484519838257473356e+00,1.219094783258696663e-01,1.698573010305576558e-01,2.110079348745966810e-01,1.419681948531050508e-01,3.421923529167187339e-01,1.106649423109416497e-01,2.859732531263604605e-01,5.227061754273393257e-01,3.903253000825064323e-01,1.655351730362418783e-01,2.869707842131034581e-01,3.317866045349564530e-01,1.466318033998655901e-01,1.768830572295491399e-01,1.295495625150477614e-01,1.110000222482053489e-01,1.031970944478430852e-01,1.098443233804946156e-01,1.129789609327676025e-01,1.173521316171183132e-01,1.216560415349049740e-01,1.181170489059055612e-01,9.955096085865199063e-02,1.210445898488360511e-01,1.395944555660836583e-01,2.200713983987663547e-01,3.278772663910624607e-01,1.979850112002254914e-01,2.997948911281827500e-01,4.373386201819398078e-01,1.551988292890925658e-01,5.859901601622058420e-01,4.630537410010546751e-01,3.994338472071323198e-01,1.008518356283884809e-01,1.050672560073146189e-01,1.199808577101738882e-01,1.094631703600382616e-01,1.063460815849873176e-01,1.315545430635509105e-01,1.154500911790228568e-01,1.092093102329412396e-01,1.316703940906078785e-01,1.116881183311537185e-01,1.345227252047991595e-01,1.279193224145223629e-01,1.767469289209591121e-01,1.371298200865035954e-01,1.254126098351689977e-01,1.127679029216274026e-01,1.541822825374876416e-01,1.242567800726491062e-01,1.509563500341246922e-01,1.538467315621629694e-01,1.309817598290873020e-01,1.221544194194404132e-01,1.631929220860390828e-01,1.545155668258622883e-01,1.244769019433456941e-01,5.359595217233587006e-01,1.624944002949344213e-01,1.652436699075737758e-01,1.829721798859877679e-01,1.382222002401073402e-01,1.203203489277200194e-01,1.365416093164137645e-01,1.560087947353060445e-01,1.211032673754226102e-01,1.256073826502222268e-01,1.578706818057606653e-01,1.535003970800036810e-01,8.930089373185097490e-02,3.671111299999999522e-01,1.215988175733444948e-01,1.014725151726049851e-01,2.040846861667886813e-01,1.379633690996130424e-01,1.506726525910682124e-01,3.359300685752939497e-01,2.278138679230094499e-01,5.850673023755638136e-01,2.795618689880405849e-01,1.834037430845435468e-01,2.703524643628846258e-01,1.332276730087628702e-01,6.236912008861644763e-01,2.104889921586250989e-01,1.603178406756906038e-01,1.307563250293778401e-01,9.684765050620633420e-02,3.632996596423745950e-01,1.131739777378540923e-01,1.291825043924781924e-01,4.307180658655934691e-01,1.232429376675881344e-01,1.062683176010943004e-01,1.189764751268384130e-01,1.068863491277312477e-01,1.221634964479042217e+06,1.235839813067145659e-01,1.083737660352202814e-01,1.039001314444477769e-01,1.248180432735595952e-01,1.323131287487475660e-01,2.224095033148409672e-01,1.098155781313890633e-01,1.627935539622713812e-01,1.076227323012139969e-01,1.069329913267210719e-01,1.021738001719936367e-01,1.096075898042428443e-01,9.888000607047352231e-02,1.082540700397662675e-01,1.557614198588505583e-01,7.810456651584837262e-01,7.810456651584837262e-01,7.546675285001228639e-01,6.668141222386558820e-01,8.326730240876849543e-01,3.342490374573269252e-01,6.652583131447837861e-01,6.706505212239582958e-01,7.065013257725799578e-01,4.824439077604482651e-01,1.476921858443471514e-01,1.290976100044522179e-01,1.500211996605907427e-01,1.629897166630087657e-01,1.483426905585584765e-01,1.289113072803685367e-01,1.703866272743390919e-01,1.328877203356219616e-01,1.052140920012921282e-01,1.767945661207768193e-01,7.225259621258953713e-01,6.656139729015952966e-01,9.407165308930232062e-01,4.770665647515964780e-01,7.388972672789121399e-01,7.577524634758369126e-01,8.467452217283499838e-01,7.031985502446720382e-01,5.549955398337680368e-01,1.044785784379474336e+00,5.162126911498249315e-01,4.903744560345986714e-01,5.692167479015979303e-01,5.435965939229159272e-01,5.711797929995806600e-01,5.130261770029723722e-01,5.175388181518526531e-01,4.602808940765834023e-01,4.401922074669053497e-01,4.828954300778003916e-01
